23:46:18.26,38,727.6487,935.4,3551.94,325.771698,280.4082,165.8265,-0.5341
23:46:10.55,37,575.8274,292.61,3552.45,1282.481323,467.557,1194.2147,-1.1976
23:46:02.84,36,455.6827,924.97,3553.61,333.903839,302.8583,-140.6009,0.4346
23:45:55.12,35,360.6061,850.91,3550.84,372.912842,256.5392,270.6504,-0.8122
23:45:47.43,34,285.367,1000.86,3551.86,294.818054,258.494,141.7693,-0.5016
23:45:39.71,33,225.8261,463.41,3550.12,965.165161,-932.9495,247.2833,-2.8825
23:45:32.01,32,178.7082,1074.98,3551.69,383.567474,-96.0013,371.3593,-1.8238
23:45:24.30,31,141.4214,1074.04,3553.46,286.313812,192.6206,211.8322,-0.8329
23:45:16.58,30,111.9143,5038.04,3551.3,62.66497,-44.8899,-43.7241,2.3694
23:45:08.87,29,88.5638,567.28,3551.97,616.695374,349.0673,508.3947,-0.9691
23:45:01.17,28,70.0852,615.65,3550.16,558.668701,416.779,372.0296,-0.7287
23:44:53.47,27,55.4622,1858.64,3551.93,323.601105,-318.5605,56.8933,-2.9649
23:44:45.75,26,43.8902,718.77,18151.22,2822.643311,-467.0548,2783.7339,-1.737
23:44:38.04,25,34.7327,1046.52,18143.86,1861.77832,1214.8706,1410.7828,-0.8599
23:44:30.34,24,27.4858,505.56,18148.93,3967.847656,676.4421,3909.7622,-1.3995
23:44:22.63,23,21.751,371.23,18147.17,5392.066406,1842.3481,5067.5571,-1.2221
23:44:14.92,22,17.2127,464.78,18146.94,4301.911133,1331.1714,4090.7727,-1.2562
23:44:07.22,21,13.6213,229.31,18149.27,8869.239258,-2813.8779,8411.0342,-1.8936
23:43:59.51,20,10.7793,237.54,18142.75,8496.267578,-807.8452,8457.7744,-1.666
23:43:51.78,19,8.5302,723.7,36843.96,5790.51416,-5701.064,-1013.8652,2.9656
23:43:41.09,18,6.7504,784.27,36851.57,5335.472168,-5097.0186,1577.2325,-2.8415
23:43:30.37,17,5.342,384.97,36848.37,10783.86816,-10161.7676,3609.7505,-2.8003
23:43:19.66,16,4.2274,685.39,73050.59,11974.79297,-11709.0215,2508.8804,-2.9305
23:43:02.25,15,3.3454,762.17,73061.97,10781.87012,-10780.499,171.9288,-3.1256
23:42:44.64,14,2.6474,795.95,73051.65,10339.9707,-10186.2451,1776.3477,-2.9689
23:42:26.81,13,2.095,864.19,73088.3,9521.716797,-9482.0312,868.43,-3.0503
23:41:56.66,12,1.6579,854.71,73021.84,9626.30957,-9600.04,710.6833,-3.0677
23:41:26.16,11,1.312,858.27,73071.57,9598.014648,-9542.8809,1027.2817,-3.0344
23:40:55.15,10,1.0382,887.1,73057.21,9278.979492,-9261.1758,574.5281,-3.0796
23:40:02.57,9,0.8216,1161.08,125669.32,13676.49609,-13674.6777,-223.049,3.1253
23:39:02.55,8,0.6502,1208.04,125420.73,13155.70215,-13142.9355,-579.4389,3.0975
23:38:00.62,7,0.5145,1173.1,125547.41,13534.89063,-13533.0439,-223.5918,3.1251
23:36:35.25,6,0.4072,1257.48,70.58,442419.5938,130341.6016,422783.8125,-1.2717
23:34:51.81,5,0.3222,1124.64,126.19,256519.0625,-44082.1523,252702.9688,-1.7435
23:33:04.48,4,0.255,1276.87,263.59,143973.25,-134855.5469,50420.9805,-2.7838
23:31:12.24,3,0.2018,1247.78,524.44,85621.20313,-85193.8906,-8543.4541,3.0416
23:29:13.81,2,0.1597,1313.71,892.55,45992.67188,-31418.2246,-33589.0039,2.3228
23:27:07.53,1,0.1264,1256.49,1165.27,10571.00781,57.0266,10570.8545,-1.5654
23:24:51.34,0,0.1,464.19,3490.12,130782.1172,-28400.1094,127661.25,-1.7897

