2:20:52.94,94,200000.0781,1227.61,357.87,88.432808,-88.345,-3.9393,3.097
2:20:45.24,93,171394.875,1078.63,428.13,57.825264,-57.7135,3.5938,-3.0794
2:20:37.53,92,146880.9531,1372.08,489.15,85.663933,-82.5866,-22.7542,2.8727
2:20:29.81,91,125873.1641,1907.29,541.01,90.665154,-88.534,19.5425,-2.9243
2:20:22.11,90,107870.1562,3523.23,581.6,87.756706,-87.7346,1.9719,-3.1191
2:20:14.41,89,92441.9219,4060.33,615.97,108.4627,-105.1555,-26.5797,2.894
2:20:06.69,88,79220.3281,535.24,386.36,74.748993,-55.7423,49.8016,-2.4124
2:19:58.98,87,67889.8359,368.44,450.16,38.36776,22.6944,-30.9362,0.9379
2:19:51.28,86,58179.8281,475.88,505.83,44.681763,-2.4977,-44.6119,1.6267
2:19:43.57,85,49858.6016,4434.54,2719.57,128.510971,-109.2083,-67.7393,2.5864
2:19:35.86,84,42727.5742,1457.11,2911.08,145.753159,72.0631,-126.6921,1.0536
2:19:28.14,83,36616.3789,852.25,3064.52,287.491241,285.7664,-31.4448,0.1096
2:19:20.44,82,31379.2871,10332.23,3184.7,88.064629,-85.4117,-21.4526,2.8955
2:19:12.73,81,26891.2637,3783.17,3276.73,63.014526,-32.3455,-54.0796,2.1098
2:19:05.03,80,23045.1152,3659.01,3347.18,155.302643,-118.461,-100.4286,2.4384
2:18:57.31,79,19749.0645,1157.05,3278.06,253.773636,101.8179,232.4525,-1.158
2:18:49.60,78,16924.4355,246.98,3350.63,1612.945801,-1284.5204,-975.5005,2.4921
2:18:41.90,77,14503.8184,3331.44,3402.43,137.474319,-80.6298,-111.3464,2.1975
2:18:34.20,76,12429.3955,3891.62,3439.8,103.846619,-61.9942,83.3117,-2.2105
2:18:26.48,75,10651.6689,1533.94,3469.29,183.824142,74.4788,168.0602,-1.1536
2:18:18.78,74,9128.2139,7969.93,3490.87,108.205185,-96.9629,48.0267,-2.6817
2:18:11.07,73,7822.6338,2541.61,3506.84,84.163826,17.5722,-82.309,1.3605
2:18:03.36,72,6703.8013,2076.34,3520.25,126.81588,32.2246,-122.6533,1.3139
