23:11:37.33,22,2.9834,971.73,73062.73,8469.152344,-8382.4863,1208.4985,-2.9984
23:11:19.62,21,2.5567,837.08,73065.56,9838.62793,-9817.124,650.1434,-3.0755
23:11:01.73,20,2.191,984.86,73086.54,8368.134766,-8293.4385,1115.6023,-3.0079
23:10:31.66,19,1.8776,962.76,73063.99,8547.038086,-8453.1377,1263.4578,-2.9932
23:10:01.36,18,1.6091,930.96,73053.88,8846.717773,-8806.0166,847.6418,-3.0456
23:09:30.78,17,1.3789,912.72,73089.65,9021.084961,-8969.4951,963.3984,-3.0346
23:08:59.90,16,1.1817,899.03,73040.41,9157.303711,-9147.5811,421.8718,-3.0955
23:08:28.66,15,1.0127,902.6,73052.22,9121.216797,-9080.1338,864.736,-3.0466
23:07:35.99,14,0.8679,1087.29,125455.68,14613.7627,-14599.4473,646.687,-3.0973
23:06:36.37,13,0.7437,1076.76,125533.21,14758.53125,-14723.8535,1011.1301,-3.073
23:05:35.59,12,0.6374,1185.97,125539.24,13395.41992,-13385.4873,515.746,-3.1031
23:04:33.48,11,0.5462,1146.37,125425.88,13854.14551,-13840.0596,624.5789,-3.0965
23:03:08.79,10,0.4681,1461.67,15.52,2047161,-567291.875,1966989.625,-1.8516
23:01:27.26,9,0.4011,1496.5,70.49,437794.125,212051.0781,383011.8125,-1.0652
22:59:43.60,8,0.3438,1489.59,5.83,5421948.5,4625173.5,2829363,-0.549
22:57:57.44,7,0.2946,1475.39,98.66,317029.5,35162.832,315073.4688,-1.4597
22:56:08.37,6,0.2525,1468.98,263.95,138524.8281,-124559.5234,60613.9727,-2.6887
22:54:15.89,5,0.2164,1481.03,182.16,180781.5625,-79603.6172,162312.1562,-2.0268
22:52:19.45,4,0.1854,1491.56,705.98,63273.09375,-54790.0898,-31646.959,2.6178
22:50:18.38,3,0.1589,1500.16,892.76,46594.23047,-30640.2734,-35102.6484,2.2884
22:48:11.92,2,0.1362,1445.74,2086.05,27211.2832,-21944.709,-16089.8633,2.5089
22:45:59.14,1,0.1167,1438.42,1165.44,16488.3125,239.9071,-16486.5664,1.5562
22:43:39.02,0,0.1,369.17,3489.73,184865.0469,-177838.7812,50482.1953,-2.865

