17:31:21.08,21,13.6213,4719.95,18155.19,360.404846,188.1377,307.4018,-1.0216
17:31:13.37,20,10.7793,4080.53,18144.82,429.502472,210.7818,374.2238,-1.0578
17:31:05.66,19,8.5302,3993.22,36848.05,976.916748,395.8475,893.1244,-1.1536
17:30:54.95,18,6.7504,3323.71,36847.52,1191.400269,439.8126,1107.2487,-1.1927
17:30:44.24,17,5.342,2725.29,36841.39,1471.650879,486.8065,1388.8037,-1.2337
17:30:33.54,16,4.2274,6400.48,73061.55,1250.941162,168.1912,1239.5828,-1.4359
17:30:16.12,15,3.3454,4398.1,73044.02,1844.836304,16.7162,1844.7605,-1.5617
17:29:58.52,14,2.6474,4021.88,73075.6,2018.231812,55.9855,2017.4552,-1.5431
17:29:40.68,13,2.095,3087.96,73063.41,2643.053467,-276.6188,2628.5383,-1.6756
17:29:10.54,12,1.6579,2521.95,73049.77,3247.947998,-614.8087,3189.2283,-1.7612
17:28:40.02,11,1.312,2028.17,73061.42,4042.636719,-1059.2534,3901.3965,-1.8359
17:28:09.03,10,1.0382,1824.58,73028.3,4496.211426,-1617.4421,4195.2109,-1.9388
17:27:16.43,9,0.8216,4180.53,125799.58,3794.844482,-1402.4681,3526.1775,-1.9493
17:26:16.43,8,0.6502,3618.92,125937.18,4382.526855,-2042.9277,3877.2395,-2.0557
17:25:14.49,7,0.5145,3246.02,125892.85,4870.061523,-2838.0671,3957.6348,-2.1929
17:23:49.12,6,0.4072,5090.62,70.58,454948.6875,154612.5156,427870.6562,-1.224
17:22:05.67,5,0.3222,4319.12,127.19,256697.2969,-17216.9863,256119.2656,-1.6379
17:20:18.34,4,0.255,3514.77,263.59,127022.9141,-113130.1484,57761.4961,-2.6695
17:18:26.11,3,0.2018,3131.38,524.44,63500.34766,-63493.043,-963.1732,3.1264
17:16:27.66,2,0.1597,2665.84,893.16,27281.67773,-12685.0879,-24153.2285,2.0544
17:14:21.40,1,0.1264,2243.53,1166.04,27975.45313,17584.7832,21757.7891,-0.8911
17:12:05.21,0,0.1,3490.07,3490.18,22331.76172,-20681.4785,8425.1982,-2.7547

