19:23:41.39,57,30.2129,1143.7,18146.96,1692.052612,1049.7181,1327.0773,-0.9016
19:23:33.68,56,35.2553,1377.08,18143.95,1404.051758,814.7709,1143.4639,-0.9517
19:23:25.97,55,41.1393,1071.92,18149.83,1842.673096,594.9813,1743.9729,-1.242
19:23:18.27,54,48.0053,1724.61,18150.05,1176.582764,-68.6994,1174.5754,-1.6292
19:23:10.56,53,56.0172,9740.48,3552.97,83.630196,-79.8285,24.9283,-2.8389
19:23:02.85,52,65.3663,2226.41,3552.47,118.017807,22.3171,115.8885,-1.3806
19:22:55.14,51,76.2757,666.8,3552.39,492.593445,381.8458,311.1946,-0.6838
19:22:47.43,50,89.0058,1180.57,3550.05,267.408905,132.6194,232.2059,-1.0519
19:22:39.72,49,103.8605,6159.95,3555.25,106.485443,-89.8517,57.1474,-2.5751
19:22:32.01,48,121.1944,4258.34,3551.32,27.12418,-20.4234,17.8495,-2.4233
19:22:24.30,47,141.4213,1845.58,3553.44,119.161446,89.0401,79.1917,-0.7269
19:22:16.60,46,165.024,512.69,3552.61,683.401917,418.1457,540.5482,-0.9124
19:22:08.89,45,192.5659,1929.77,3551.86,186.883072,-23.1232,185.447,-1.6948
19:22:01.18,44,224.7045,5950.94,3554.14,182.908447,-182.5137,-12.0109,3.0759
19:21:53.47,43,262.2067,7151.58,3552.58,145.33934,-136.314,50.4184,-2.7873
19:21:45.76,42,305.9679,2655.87,3552.1,78.005371,15.7917,76.3902,-1.3669
19:21:38.05,41,357.0331,5160.74,3550.88,34.699039,-34.3233,5.0928,-2.9943
19:21:30.34,40,416.6204,3421.48,3551.88,13.935773,3.1822,-13.5676,1.3404
19:21:22.63,39,486.1529,2317.5,3552.3,160.107254,-39.6693,-155.1151,1.8212
19:21:14.92,38,567.2899,466.17,3552.2,764.512634,723.6532,-246.5878,0.3284
19:21:07.22,37,661.9681,3031.4,3553.89,20.068081,18.6029,7.5273,-0.3845
19:20:59.51,36,772.4483,576.4,3553.46,790.143677,-704.8326,357.1246,-2.6726
19:20:51.80,35,901.3672,4886.55,3552.39,46.775894,-36.1642,29.667,-2.4546
19:20:44.09,34,1051.8018,5557.42,3550.81,115.470879,-92.9121,68.5629,-2.5059
19:20:36.38,33,1227.3438,2806.16,3551.82,156.466995,-72.7907,138.5043,-2.0547
19:20:28.67,32,1432.1831,3508.08,3551.37,123.230263,-66.5055,103.7435,-2.1409
19:20:20.96,31,1671.2085,6549.54,3546.15,52.713814,-49.8963,17.0032,-2.8132
19:20:13.25,30,1950.1273,4121.45,3548.01,72.247314,-36.7943,62.176,-2.1051
19:20:05.55,29,2275.5962,3636.35,3548.51,125.731857,-70.2449,104.2792,-2.1636
19:19:57.84,28,2655.3838,7481.99,3543.96,58.7104,-58.2024,7.7065,-3.0099
19:19:50.13,27,3098.5588,9104.18,3543.96,144.529022,-141.3547,30.1244,-2.9316
19:19:42.42,26,3615.6956,11656.38,3544.49,87.131889,-84.2294,-22.3018,2.8828
19:19:34.71,25,4219.1411,103440.95,3539.01,111.554588,-111.4514,4.7981,-3.0986
19:19:27.00,24,4923.2998,6429.5,3532.69,72.042282,-62.1269,-36.4739,2.6107
19:19:19.29,23,5744.9814,5728.2,3528.42,77.859749,-62.0052,-47.0903,2.4921
19:19:11.59,22,6703.7969,2592.42,3521.66,140.972275,-42.3551,-134.459,1.876
19:19:03.88,21,7822.6328,5085.73,3508.88,45.258511,-38.3218,-24.0785,2.5806
19:18:56.17,20,9128.2031,1509.3,3491.39,157.842377,136.9213,-78.5288,0.5207
19:18:48.46,19,10651.665,1423.21,3470.22,164.293564,151.2618,-64.1267,0.401
19:18:40.75,18,12429.3867,28722.01,3439.97,95.775703,-95.7757,-0.0653,3.1409
19:18:33.04,17,14503.8047,4391.6,3401.37,27.125486,-25.6147,-8.9264,2.8063
19:18:25.33,16,16924.4395,3833.99,3349.36,36.912994,-19.7119,-31.2091,2.1341
19:18:17.62,15,19749.0625,1017.69,3278.66,337.187866,1.5381,337.1844,-1.5662
19:18:09.91,14,23045.1035,6164.61,3347.18,59.706795,-55.0088,-23.2149,2.7422
19:18:02.21,13,26891.2461,3860.65,3276.73,26.670898,-18.6071,-19.108,2.3429
19:17:54.50,12,31379.293,3499.9,3184.35,57.161388,-25.0248,-51.3925,2.0239
19:17:46.79,11,36616.3828,5435.24,3064.52,48.243195,-48.2432,0.0555,-3.1404
19:17:39.08,10,42727.5156,3201.36,2912.48,65.140572,-29.5051,-58.0753,2.0409
19:17:31.37,9,49858.5742,2011.09,2720.51,74.322578,21.22,-71.2289,1.2813
19:17:23.66,8,58179.7891,2902.48,505.83,104.35009,-104.33,-2.0483,3.122
19:17:15.95,7,67889.7656,890.83,450.16,135.910858,-122.7103,-58.4289,2.6972
19:17:08.24,6,79220.3125,1250.3,385.81,90.371117,-89.195,-14.5323,2.9801
19:17:00.54,5,92441.8906,1202.68,615.97,56.712784,-56.6968,1.348,-3.1178
19:16:52.83,4,107870.0938,1284.33,581.6,56.923332,-56.7465,-4.4839,3.0627
19:16:45.12,3,125873.2031,1494.59,541.01,77.30986,-71.7158,-28.8732,2.7588
19:16:37.41,2,146880.9688,1937.93,489.15,82.324478,-81.9918,-7.3939,3.0517
19:16:29.70,1,171394.8438,664.42,428.36,60.474487,-47.5899,-37.3144,2.4766
19:16:21.99,0,200000,295.74,360.09,215.19101,-209.9839,-47.0522,2.9212

