18:35:31.23,62,0.1,1635.19,3489.35,57163.80469,-57159.2852,-718.6695,3.129
18:32:59.53,61,0.1264,1532.78,1165.63,10312.36035,4560.1309,9249.3242,-1.1127
18:30:43.34,60,0.1597,1496.55,892.92,45666.97266,-28349.7852,-35801.707,2.2406
18:28:37.06,59,0.2018,1467.19,523.79,82338.04688,-81513.8125,-11621.1982,3
18:26:38.61,58,0.255,1438.25,263.18,140840.9688,-132466.9219,47840.2891,-2.795
18:24:46.37,57,0.3222,1454.43,126.19,252389.6719,-37610.1992,249571.6719,-1.7204
18:22:59.04,56,0.4072,1412.99,70.58,440833,133229.875,420218.4688,-1.2638
18:21:15.60,55,0.5145,1271.63,125465.52,12468.69336,-12461.1064,-434.9069,3.1067
18:19:50.23,54,0.6502,1323.07,125330.03,11985.76465,-11965.1436,-702.7724,3.0829
18:18:48.29,53,0.8216,1209.03,125613.7,13129.25098,-13128.502,-140.2536,3.1309
18:17:48.28,52,1.0382,952.73,73060.3,8646.995117,-8593.4619,960.6965,-3.0303
18:16:55.69,51,1.312,1027.27,73064.54,8037.184082,-7984.0879,922.3177,-3.0266
18:16:24.69,50,1.6579,917.42,73065.8,8975.205078,-8900.5449,1155.2538,-3.0125
18:15:54.17,49,2.095,890.38,73046.44,9243.262695,-9067.9072,1791.9156,-2.9465
18:15:24.04,48,2.6474,1021.9,73075.58,8072.217285,-7544.4961,2870.76,-2.778
18:15:06.20,47,3.3454,949.28,73085.95,8672.24707,-8184.7393,2866.6897,-2.8047
18:14:48.59,46,4.2274,893.4,73067.55,9210.608398,-8889.0898,2412.3396,-2.8766
18:14:31.18,45,5.342,626.92,36837.36,6664.381836,-6381.7651,1920.1718,-2.8493
18:14:20.47,44,6.7504,734.88,36825.57,5678.812012,-5014.8428,2664.6311,-2.6532
18:14:09.76,43,8.5302,552.11,36847.97,7502.480469,-5035.7271,5561.3545,-2.3066
18:13:59.05,42,10.7793,492.21,18147.82,4127.393066,-1242.8474,3935.8232,-1.8767
18:13:51.34,41,13.6213,730.76,18146.16,2806.457031,-907.8047,2655.5774,-1.9002
18:13:43.63,40,17.2127,809.14,18149.96,2497.710693,-194.0697,2490.1597,-1.6486
18:13:35.92,39,21.751,1051.56,18141.21,1911.408325,38.7652,1911.0151,-1.5505
18:13:28.22,38,27.4858,1671.82,18146.98,1194.670288,66.6175,1192.8115,-1.515
18:13:20.51,37,34.7326,1903.84,18142.83,1028.219238,283.7885,988.2808,-1.2912
18:13:12.80,36,43.8902,2504.84,18145.34,769.901123,221.1855,737.4447,-1.2794
18:13:05.09,35,55.4622,6753.79,3553.83,53.134377,-53.0658,-2.6977,3.0908
18:12:57.38,34,70.0852,360.64,3552.15,1032.496094,621.4688,824.5149,-0.9249
18:12:49.67,33,88.5637,1071.19,3550.9,307.068359,139.8912,273.3522,-1.0978
18:12:41.96,32,111.9143,9446.5,3549.3,141.680283,-139.7698,23.1887,-2.9772
18:12:34.25,31,141.4213,1873.97,3553.43,100.285919,99.9666,-7.9969,0.0798
18:12:26.54,30,178.7082,2653.15,3553.69,191.175827,-116.1508,151.8459,-2.2238
18:12:18.83,29,225.826,9487.87,3551.17,71.887405,-70.8245,12.316,-2.9694
18:12:11.13,28,285.3668,1995.56,3550.83,135.123215,32.1823,131.2348,-1.3303
18:12:03.42,27,360.6062,3195.61,3549.92,26.975044,9.1822,25.3641,-1.2235
18:11:55.71,26,455.6828,2423.1,3552.61,212.446579,-137.408,-162.0265,2.2742
18:11:48.00,25,575.8268,3646.93,3553.39,175.749512,-145.6,-98.4303,2.5471
18:11:40.29,24,727.6481,1265.42,3552.94,212.997375,184.2631,106.841,-0.5255
18:11:32.58,23,919.4987,3607.9,3551.12,218.064819,-218.0601,1.4329,-3.135
18:11:24.87,22,1161.9318,2570.39,3548.08,79.689491,20.7476,-76.9412,1.3074
18:11:17.16,21,1468.2842,3889.21,3550.69,118.887436,-74.1033,92.9673,-2.2438
18:11:09.46,20,1855.4088,3656.42,3548.94,164.977722,-122.5959,110.3988,-2.4085
18:11:01.75,19,2344.6018,5192.49,3549.38,99.937378,-74.3066,66.8282,-2.4091
18:10:54.04,18,2962.7754,12553.02,3544.82,84.75602,-83.6456,13.6747,-2.9795
18:10:46.33,17,3743.9331,83859.64,3542.86,110.784477,-110.7587,2.3888,-3.12
18:10:38.62,16,4731.0518,5440.14,3535.55,85.059097,-64.6934,-55.2251,2.435
18:10:30.91,15,5978.4307,2169.74,3525.94,233.847641,-150.7739,-178.7511,2.2715
18:10:23.20,14,7554.6909,7772.66,3510.4,87.14315,-78.708,-37.4029,2.698
18:10:15.49,13,9546.5469,3277.68,3487.89,61.313477,-10.6494,60.3816,-1.7454
18:10:07.78,12,12063.5654,16140.23,3447.18,88.468323,-88.3872,3.7889,-3.0988
18:10:00.08,11,15244.2236,5551.29,3385.77,43.720726,-43.0444,7.6602,-2.9655
18:09:52.37,10,19263.4824,3656.74,3291.67,141.992737,-98.9178,101.8686,-2.3415
18:09:44.66,9,24342.4531,1505.37,3323.21,136.958374,133.0457,-32.5029,0.2396
18:09:36.95,8,30760.5332,3471.4,3197.23,26.068745,-11.8143,-23.2379,2.0411
18:09:29.24,7,38870.7891,1125.26,3010.07,286.60968,-28.392,-285.1999,1.67
18:09:21.53,6,49119.375,2363.98,2740.76,98.469719,-23.4812,-95.6291,1.8116
18:09:13.82,5,62070.0938,528.35,482.89,13.040003,-9.8855,-8.5041,2.4312
18:09:06.11,4,78435.3672,1502.83,390.47,84.482994,-84.4806,0.6312,-3.1341
18:08:58.40,3,99115.4609,817.07,601.84,67.118378,-40.3021,-53.6714,2.2149
18:08:50.70,2,125248.0469,1723.23,541.93,101.184181,-96.3871,-30.7859,2.8324
18:08:42.99,1,158270.6875,841.07,461.09,90.150269,-75.2081,-49.7073,2.5576
18:08:35.28,0,200000,282.53,360.09,138.445984,-68.0538,-120.5652,2.0847
