0:34:23.18,8,0.6502,1225.78,125180.87,12963.18945,-12942.5,-732.103,3.0851
0:33:21.25,7,0.5145,1211.13,125417.45,13097.37402,-13059.5537,-994.6185,3.0656
0:31:55.87,6,0.4072,1333.68,70.58,440694.0938,131847.125,420508.7812,-1.267
0:30:12.43,5,0.3222,1379.84,127.19,252546,-38583.3477,249581.2656,-1.7242
0:28:25.10,4,0.255,1389.39,263.18,141261.4531,-133161.7812,47145.9023,-2.8013
0:26:32.86,3,0.2018,1493.16,524.6,81888.29688,-80901.9141,-12671.7344,2.9862
0:24:34.42,2,0.1597,1407,892.75,46748.19922,-29823.5273,-35999.3242,2.2626
0:22:28.15,1,0.1264,1426.06,1165.63,9535.78418,3030.7505,9041.335,-1.2474
0:20:11.95,0,0.1,587.95,3489.57,96746.15625,9852.4355,96243.1719,-1.4688

